0,-0.07114899352140036,-0.23426565875369432,0.3495994594573032,0.36619655452073463,0
0,0.37088662490584234,-0.11174546370251193,0.23516266113235107,-0.21163461713815512,0
0,0.4053601375691769,-0.29910947670186505,0.057084470911645924,-0.144070101088712,0
1,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
1,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
1,-0.5383955087576879,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1770
1,-0.13114999293218066,-0.4029093503783653,-0.25933475658588645,0.22780175014649162,1110
1,-0.23718242640887865,-0.04016871417320089,-0.40389225333322976,0.3513928756057062,950
1,-0.15052633688390493,-0.3953312290356876,-0.25933475658588645,0.16304516299166805,880
1,-0.15052633688390493,-0.3953312290356876,0.006563570718391198,-0.03914822255985695,470
1,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
1,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
1,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.11917616312411716,450
1,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.32753811200869937,450
1,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.4217170690300317,450
1,-0.17330495608762408,-0.32662482252343183,-0.4355989836251992,-0.03914822255985695,380
1,-0.18150225331993708,-0.04016871417320089,-0.40389225333322976,0.16304516299166805,370
1,-0.1390698199257493,-0.3953312290356876,-0.4355989836251992,0.11917616312411716,350
1,-0.15052633688390493,-0.33763938684996786,-0.34277369103874944,-0.03914822255985695,300
1,-0.4599460718748628,-0.04016871417320089,-0.40389225333322976,0.29470305782079265,270
1,-0.4599460718748628,-0.04016871417320089,-0.40389225333322976,0.29470305782079265,270
1,-0.4599460718748628,0.05298807876014422,-0.40389225333322976,0.29470305782079265,230
1,0.0587324966794428,-0.5048957387844382,-0.1725927754959431,0.371032830568795,140
1,0.0587324966794428,-0.4029093503783653,-0.1725927754959431,0.371032830568795,140
1,-0.06144420088825553,-0.33763938684996786,0.10087679369035096,0.4217170690300317,120
1,0.0587324966794428,-0.3953312290356876,-0.4355989836251992,0.371032830568795,100
1,-0.18150225331993708,0.3502556417046865,-0.34277369103874944,0.16304516299166805,60
1,0.0587324966794428,-0.3455666869850893,-0.34529218870851386,0.371032830568795,50
1,-0.17330495608762408,0.3502556417046865,-0.25933475658588645,-0.42549362342469566,20
1,0.021975367009649194,-0.33763938684996786,-0.34277369103874944,-0.06583115892740632,20
1,-0.18150225331993708,0.3502556417046865,-0.25933475658588645,-0.42549362342469566,20
1,-0.4599460718748628,-0.1898106501201593,0.2737622957750079,0.29470305782079265,20
1,-0.18150225331993708,0.3502556417046865,-0.25933475658588645,0.3513928756057062,10
1,-0.15052633688390493,-0.3455666869850893,-0.4396291096706286,-0.11869482737678672,10
1,-0.18150225331993708,0.3502556417046865,-0.25933475658588645,0.16304516299166805,10
1,-0.4599460718748628,-0.04016871417320089,-0.4396291096706286,-0.11869482737678672,0
1,-0.17330495608762408,0.3502556417046865,0.15065519204406708,-0.42549362342469566,0
1,-0.1390698199257493,-0.44072697881493234,-0.34277369103874944,-0.42549362342469566,0
1,-0.17330495608762408,-0.32662482252343183,0.15065519204406708,-0.42549362342469566,0
1,-0.15052633688390493,-0.32662482252343183,0.15065519204406708,-0.42549362342469566,0
1,-0.17330495608762408,-0.32662482252343183,-0.1725927754959431,-0.42549362342469566,0
1,0.021975367009649194,0.05298807876014422,0.2737622957750079,-0.06583115892740632,0
1,-0.18150225331993708,0.05298807876014422,0.2737622957750079,-0.06583115892740632,0
1,-0.1390698199257493,-0.33763938684996786,0.2737622957750079,-0.06583115892740632,0
1,0.021975367009649194,0.05298807876014422,0.2737622957750079,-0.06583115892740632,0
1,-0.17330495608762408,-0.32662482252343183,-0.34277369103874944,-0.42549362342469566,0
1,-0.4971404032884037,-0.3455666869850893,-0.4396291096706286,-0.42549362342469566,0
1,-0.17330495608762408,-0.32662482252343183,0.15065519204406708,-0.42549362342469566,0
1,-0.4971404032884037,0.05298807876014422,0.2737622957750079,-0.06583115892740632,0
1,-0.17330495608762408,-0.32662482252343183,-0.40389225333322976,-0.42549362342469566,0
1,0.021975367009649194,-0.32662482252343183,0.15065519204406708,-0.42549362342469566,0
1,-0.23718242640887865,-0.3354738073259488,0.15065519204406708,-0.42549362342469566,0
1,-0.4004675534614306,-0.3455666869850893,0.006563570718391198,-0.11869482737678672,0
2,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
2,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
2,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
2,-0.5383955087576879,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1770
2,-0.4599460718748628,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1760
2,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,1310
2,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.5436412400957278,1310
2,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,1310
2,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1290
2,-0.5383955087576879,-0.25186379726733704,-0.42869266631785763,-0.03914822255985695,1290
2,-0.4599460718748628,-0.20039999626182908,-0.40389225333322976,0.22780175014649162,1120
2,-0.13114999293218066,-0.3354738073259488,-0.25933475658588645,0.11917616312411716,1110
2,-0.13114999293218066,-0.4029093503783653,-0.25933475658588645,0.22780175014649162,1110
2,-0.23718242640887865,-0.04016871417320089,-0.40389225333322976,0.3513928756057062,950
2,-0.23718242640887865,-0.04016871417320089,-0.40389225333322976,0.3513928756057062,950
2,-0.15052633688390493,-0.4029093503783653,-0.25933475658588645,0.16304516299166805,910
2,-0.15052633688390493,-0.3953312290356876,-0.25933475658588645,0.16304516299166805,880
2,-0.054659116804939345,-0.3354738073259488,0.006563570718391198,0.29470305782079265,820
2,-0.13114999293218066,-0.4029093503783653,-0.40389225333322976,0.22780175014649162,640
2,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,510
2,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,510
2,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,510
2,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,510
2,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,510
2,-0.15052633688390493,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,480
2,-0.13114999293218066,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,480
2,-0.15052633688390493,-0.3953312290356876,0.006563570718391198,-0.03914822255985695,470
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.24063700981322755,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.16304516299166805,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.29470305782079265,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.16304516299166805,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.11917616312411716,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
2,-0.23718242640887865,-0.3354738073259488,0.006563570718391198,0.3513928756057062,450
2,-0.5383955087576879,-0.3354738073259488,0.006563570718391198,0.3513928756057062,310
2,-0.5383955087576879,-0.3953312290356876,0.006563570718391198,0.29470305782079265,310
2,-0.3679550716692389,-0.3354738073259488,0.006563570718391198,0.3513928756057062,310
2,-0.5383955087576879,-0.3953312290356876,0.006563570718391198,0.29470305782079265,310
2,-0.4599460718748628,-0.3953312290356876,0.006563570718391198,0.24893242498860013,310
2,-0.4599460718748628,-0.04016871417320089,-0.40389225333322976,0.29470305782079265,270
2,-0.4599460718748628,-0.04016871417320089,-0.40389225333322976,0.29470305782079265,270
2,-0.13114999293218066,-0.04016871417320089,-0.40389225333322976,0.22780175014649162,250
2,-0.15052633688390493,-0.3354738073259488,0.006563570718391198,0.16304516299166805,130
2,-0.13114999293218066,-0.3354738073259488,0.006563570718391198,0.22780175014649162,130
2,-0.15052633688390493,-0.3953312290356876,0.006563570718391198,0.16304516299166805,130
2,-0.15052633688390493,-0.3354738073259488,0.006563570718391198,0.11917616312411716,130
2,-0.15052633688390493,-0.04016871417320089,0.021510536617880438,-0.03914822255985695,0
3,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
3,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
3,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
3,-0.5383955087576879,-0.25186379726733704,-0.40389225333322976,-0.03914822255985695,2800
3,-0.5383955087576879,-0.3354738073259488,-0.42869266631785763,-0.03914822255985695,2510
3,-0.6119220831528656,-0.3354738073259488,-0.31913742265183864,0.16304516299166805,2340
3,-0.5383955087576879,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1770
3,-0.5383955087576879,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1770
3,-0.4599460718748628,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1760
3,-0.4599460718748628,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1760
3,-0.4599460718748628,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1760
3,-0.4599460718748628,-0.4029093503783653,-0.40389225333322976,0.29470305782079265,1760
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1310
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.5436412400957278,1310
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1310
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,1310
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,1310
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.22780175014649162,1310
3,-0.23718242640887865,-0.3354738073259488,-0.25933475658588645,0.16304516299166805,1310
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,1290
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.2744519764522135,1290
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1290
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1290
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1290
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.22780175014649162,1290
3,-0.4599460718748628,-0.3354738073259488,-0.25933475658588645,0.29470305782079265,1290
3,-0.4599460718748628,-0.4029093503783653,-0.25933475658588645,0.29470305782079265,1270
3,-0.23718242640887865,-0.4029093503783653,-0.25933475658588645,0.29470305782079265,1140
3,-0.23718242640887865,-0.4029093503783653,-0.25933475658588645,0.3513928756057062,1140
3,-0.23718242640887865,-0.3354738073259488,-0.3349047142831055,0.3513928756057062,1140
3,-0.6119220831528656,-0.4029093503783653,-0.40389225333322976,0.16304516299166805,1120
3,-0.5383955087576879,-0.3354738073259488,-0.25933475658588645,0.5436412400957278,1080
3,-0.5383955087576879,-0.3354738073259488,-0.25933475658588645,0.554766483619817,1080
3,-0.5383955087576879,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,1080
3,-0.5383955087576879,-0.3354738073259488,-0.42869266631785763,0.29470305782079265,1020
3,-0.5383955087576879,-0.3354738073259488,-0.42869266631785763,0.22780175014649162,1020
3,-0.5383955087576879,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,980
3,-0.17730755972546053,-0.3354738073259488,-0.25933475658588645,0.3513928756057062,940
3,-0.4599460718748628,-0.2546604462317926,-0.40389225333322976,0.29470305782079265,600
3,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,510
3,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,510
3,-0.23718242640887865,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,510
4,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,6000
4,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
4,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
4,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
4,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
4,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3390
4,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3851151671734446,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.08859934357508148,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.35836995682303113,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
4,-0.47620084093603016,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3718830810537938,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.3513928756057062,3260
4,-0.4123089109586824,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,1660
4,-0.4599460718748628,-0.44000974821397126,-0.40389225333322976,0.30217389232226094,1620
4,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.0007460798061160179,1450
4,-0.4599460718748628,-0.4109825151562734,-0.46026107941612115,0.29470305782079265,1200
4,-0.4599460718748628,-0.2724395246214391,-0.40389225333322976,0.3513928756057062,1200
4,-0.4599460718748628,-0.3354738073259488,-0.41264606015068866,0.29470305782079265,1170
4,-0.6119220831528656,-0.3354738073259488,-0.4671039719940681,0.16304516299166805,1120
4,-0.2789374281093577,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,500
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.41574260159720805,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,6000
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.6119220831528656,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3390
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,3260
5,-0.4599460718748628,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,3260
5,-0.4573169383212182,-0.3354738073259488,-0.4062660215240029,0.16304516299166805,3250
5,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.03362314724072599,2430
5,-0.4599460718748628,-0.44583307152254503,-0.40389225333322976,0.16304516299166805,1620
5,-0.4983511500026128,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,1600
5,-0.4573169383212182,-0.5014952675927598,-0.40389225333322976,0.29470305782079265,1600
5,-0.3021849876093984,-0.3354738073259488,-0.40389225333322976,0.29470305782079265,1580
5,-0.4599460718748628,-0.20835723497430958,-0.40389225333322976,0.29470305782079265,700
5,-0.2589367642699182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,500
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.16304516299166805,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.41574260159720805,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.41574260159720805,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.41574260159720805,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.22780175014649162,6000
6,-0.4573169383212182,-0.3354738073259488,-0.40389225333322976,0.41574260159720805,6000
